[2025-12-23 18:56:20.650] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2025-12-23 18:56:20.650] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2025-12-23 18:56:20.653] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-12-23 18:56:20.653] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-12-23 18:56:20.656] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-12-23 18:56:20.656] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-12-23 18:56:20.659] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-12-23 18:56:20.659] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-12-23 18:56:20.666] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-12-23 18:56:20.667] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-12-23 18:56:20.672] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-12-23 18:56:20.673] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-12-23 18:56:20.674] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-12-23 18:56:20.675] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-12-23 18:56:20.676] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2025-12-23 18:56:20.676] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2025-12-23 18:56:20.678] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-12-23 18:56:20.678] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-12-23 18:56:20.680] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-12-23 18:56:20.681] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-12-23 18:56:20.682] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-12-23 18:56:20.682] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-12-23 18:56:20.686] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-12-23 18:56:20.686] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-12-23 18:56:20.688] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-12-23 18:56:20.688] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-12-23 18:56:20.689] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-12-23 18:56:20.689] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-12-23 18:56:20.693] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-12-23 18:56:20.693] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-12-23 18:56:20.695] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-12-23 18:56:20.695] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-12-23 18:56:20.701] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-12-23 18:56:20.701] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-12-23 18:56:20.702] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-12-23 18:56:20.702] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-12-23 18:56:20.704] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-12-23 18:56:20.704] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-12-23 18:56:20.705] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-12-23 18:56:20.705] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-12-23 18:56:20.710] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-12-23 18:56:20.710] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-12-23 18:56:20.711] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-12-23 18:56:20.712] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-12-23 18:56:20.714] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-12-23 18:56:20.715] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-12-23 18:56:20.716] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-12-23 18:56:20.717] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-12-23 18:56:20.719] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-12-23 18:56:20.719] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-12-23 18:56:20.721] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-12-23 18:56:20.721] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-12-23 18:56:20.723] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-12-23 18:56:20.723] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-12-23 18:56:20.724] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-12-23 18:56:20.725] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-12-23 18:56:20.726] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-12-23 18:56:20.727] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-12-23 18:56:20.728] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-12-23 18:56:20.729] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-12-23 18:56:20.733] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-12-23 18:56:20.733] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-12-23 18:56:20.734] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-12-23 18:56:20.734] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-12-23 18:56:20.748] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":25}
[2025-12-23 18:56:20.748] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":25}
[2025-12-23 18:56:20.750] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":50}
[2025-12-23 18:56:20.750] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":50}
[2025-12-23 18:56:20.752] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":75}
[2025-12-23 18:56:20.752] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":75}
[2025-12-23 18:56:20.753] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-12-23 18:56:20.754] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-12-23 18:56:20.863] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-23 18:56:21.863] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-23 18:56:22.082] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-12-23 18:56:22.082] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-12-23 18:56:22.085] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-12-23 18:56:22.085] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-12-23 18:56:22.087] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-12-23 18:56:22.087] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-12-23 18:56:22.089] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-12-23 18:56:22.089] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-12-23 18:56:22.090] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-12-23 18:56:22.090] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-12-23 18:56:22.101] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-12-23 18:56:22.101] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-12-23 18:56:22.455] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-12-23 18:56:22.456] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-12-23 18:56:22.863] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-23 18:56:23.863] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-23 18:56:24.863] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-23 18:56:24.871] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2025-12-23 18:56:25.103] [info]  [KvStore] GuildStore initialized in mode: typescript
[2025-12-23 18:56:25.385] [info]  [KkvStore] GuildRoleStore initialized in mode: typescript
[2025-12-23 18:56:25.510] [info]  Initializing voice engine with audio subsystem: standard
[2025-12-23 18:56:25.713] [info]  [KkvStore] RawGuildEmojiStore initialized in mode: typescript
[2025-12-23 18:56:25.743] [info]  [KkvStore] StickersPackStore initialized in mode: typescript
[2025-12-23 18:56:25.745] [info]  [KkvStore] GuildStickersStore initialized in mode: typescript
[2025-12-23 18:56:25.864] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-23 18:56:27.320] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 482285, Version Hash: 7fa90f1f701e3bd910fbb1591c2edea7d438401a
[2025-12-23 18:56:27.328] [info]  [KvStore] NoteStore initialized in mode: typescript
[2025-12-23 18:56:27.328] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-12-23 18:56:27.329] [info]  [default] [NATIVE INFO] host 0.0.119, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2025-12-23 18:56:27.477] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-12-23 18:56:27.517] [error] [Spellchecker] sh is not a valid locale.
[2025-12-23 18:56:27.525] [info]  Splash.updateCountdownSeconds: undefined
[2025-12-23 18:56:27.554] [info]  [Spellchecker] Switching to en-US (available)
[2025-12-23 18:56:27.878] [info]  [object Object]
[2025-12-23 18:56:28.725] [info]  [KeybindsStore] Default overlay keybind is unsupported [object Object]
[2025-12-23 18:56:28.981] [info]  [KeybindsStore] Default overlay keybind is unsupported [object Object]
[2025-12-23 18:56:28.982] [info]  [KeybindsStore] Default overlay keybind is unsupported [object Object]
[2025-12-23 18:56:32.569] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-23 18:56:32.575] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-23 18:56:32.575] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-23 18:56:32.576] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-23 18:56:32.576] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-23 18:56:32.576] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-23 18:56:36.417] [info]  [RPCServer:WSS] Starting on 6463
[2025-12-23 18:56:36.428] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-12-23 18:56:42.088] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-12-23 18:56:42.680] [info]  [LoginQRSocket] [645ms] got hello, auth timeout=287648ms
[2025-12-23 18:56:42.819] [info]  [LoginQRSocket] [784ms] connected, handshaking with fingerprint: uKkQkSBYRi_rps1PlDgriASqS6GDOm0OTDHhu4HXKN4
[2025-12-23 18:56:42.947] [info]  [LoginQRSocket] [913ms] computed nonce proof
[2025-12-23 18:56:43.162] [info]  [LoginQRSocket] [1128ms] handshake complete awaiting remote auth.
[2025-12-23 18:56:44.964] [info]  [RPCServer:WSS] Socket Message: 4 [object Object]
[2025-12-23 18:56:45.014] [info]  [RPCServer:WSS] Socket Emit: 4 [object Object]
[2025-12-23 18:56:49.706] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
